name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
kharkiv,2024-08-29T06:00:00,19.3,19.3,7.2,45.26,0,0,,0,0,17.3,0.2,30,1021.3,40,10,0.6,0,0,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-29T07:00:00,19,19,8,48.84,0,0,,0,0,20.2,10.8,30,1022,17.7,10,58.2,0.2,1,,Clear,clear-day,UUOB
kharkiv,2024-08-29T08:00:00,21,21,9,46.18,0,0,,0,0,23.8,7.2,30,1022,18.2,10,196.4,0.7,2,,Clear,clear-day,UUOB
kharkiv,2024-08-29T09:00:00,24.6,24.6,7.9,34.32,0,0,,0,0,27,7.3,50,1021.3,21.1,10,355,1.3,4,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-29T10:00:00,27,26.6,10,34.43,0,0,,0,0,32,10.8,40,1022,20,10,499.9,1.8,5,,Clear,clear-day,UUOB
kharkiv,2024-08-29T11:00:00,29,27.6,7,25.01,0,0,,0,0,33.8,18,70,1022,14.7,10,616.7,2.2,6,,Clear,clear-day,UUOB
kharkiv,2024-08-29T12:00:00,30.7,28.8,5.9,21.04,0,0,,0,0,38.9,17.9,109,1019.8,40,10,685.5,2.5,7,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-29T13:00:00,30,28.3,6,22.04,0,0,,0,0,41.4,18,10,1021,27.9,10,724.1,2.6,7,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-29T14:00:00,31,29.1,7,22.29,0,0,,0,0,41.4,10.8,10,1021,10,10,704.5,2.5,7,,Clear,clear-day,UUOB
kharkiv,2024-08-29T15:00:00,32.3,30.2,5.1,18.1,0,0,,0,0,40,14.4,99,1018.5,30,10,634.2,2.3,6,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-29T16:00:00,31,29,5,19.42,0,0,,0,0,37.1,14.4,80,1020,0,10,521.7,1.9,5,,Clear,clear-day,UUOB
kharkiv,2024-08-29T17:00:00,31,29.1,6,20.81,0,0,,0,0,34.6,14.4,70,1020,0,10,378,1.4,4,,Clear,clear-day,UUOB
kharkiv,2024-08-29T18:00:00,31.1,29.3,7.5,22.97,0,0,,0,0,31,7.3,80,1017.9,30,10,219.5,0.8,2,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-29T19:00:00,27,26.4,8,30.09,0,0,,0,0,24.8,7.2,50,1019,0.4,10,77.6,0.3,1,,Clear,clear-day,UUOB
kharkiv,2024-08-29T20:00:00,26,26,8,31.92,0,0,,0,0,19.8,7.2,40,1020,0,10,3.1,0,0,,Clear,clear-night,UUOB
kharkiv,2024-08-29T21:00:00,25.6,25.6,8.7,34.1,0,0,,0,0,22,0.1,40,1018.9,40,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-08-29T22:00:00,23,23,10,43.71,0,0,,0,0,20.2,7.2,40,1020,1.7,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-08-29T23:00:00,23,23,10,43.71,0,0,,0,0,19.8,14.4,60,1020,8.7,10,0,0,0,,Clear,clear-night,UUOB
kharkiv,2024-08-30T00:00:00,22.8,22.8,7.6,37.53,0,0,,0,0,19.1,0.2,60,1019.2,17.9,10,0,0,0,,Clear,clear-night,"UUOB,34300099999"
kharkiv,2024-08-30T01:00:00,20,20,10,52.53,0,0,,0,0,16.9,10.8,50,1021,42.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-08-30T02:00:00,19,19,9,52.27,0,0,,0,0,15.8,10.8,50,1021,66.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-08-30T03:00:00,20.8,20.8,4.6,34.55,0,0,,0,0,17.6,3.7,89,1019.5,85.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-08-30T04:00:00,18,18,8,52,0,0,,0,0,19.1,10.8,20,1021,74.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-08-30T05:00:00,18,18,7,48.57,0,0,,0,0,20.5,10.8,30,1020,69.3,10,0,0,0,,Partially cloudy,partly-cloudy-night,UUOB
kharkiv,2024-08-30T06:00:00,18.8,18.8,4.9,39.92,0,0,,0,0,22,7.3,69,1019.8,30,10,0.4,0,0,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-30T07:00:00,18,18,7,48.57,0,0,,0,0,24.5,10.8,20,1021,29.9,10,51.7,0.2,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-30T08:00:00,20,20,7,42.87,0,0,,0,0,27,14.4,30,1021,21.8,10,171.9,0.6,2,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-30T09:00:00,22.9,22.9,5.4,32.24,0,0,,0,0,30.6,7.3,79,1020.4,50,10,330.2,1.2,3,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-30T10:00:00,27,26.3,7,28.1,0,0,,0,0,33.1,10.8,40,1022,8,10,500.8,1.8,5,,Clear,clear-day,UUOB
kharkiv,2024-08-30T11:00:00,29,27.4,4,20.31,0,0,,0,0,35.3,21.6,60,1021,5.4,10,618.6,2.2,6,,Clear,clear-day,UUOB
kharkiv,2024-08-30T12:00:00,29.7,27.9,3.7,19.1,0,0,,0,0,39.2,14.5,90,1019.2,80,10,676.4,2.4,7,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-30T13:00:00,31,29,4,18.1,0,0,,0,0,44.3,21.6,70,1021,43.4,10,716.6,2.6,7,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-30T14:00:00,31,29,5,19.42,0,0,,0,0,44.6,25.2,90,1021,18.3,10,703.9,2.5,7,,Clear,clear-day,UUOB
kharkiv,2024-08-30T15:00:00,32.1,29.9,2.4,15.14,0,0,,0,0,36,10.9,110,1018.3,30,10,634.6,2.3,6,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-30T16:00:00,31,29,4,18.1,0,0,,0,0,42.8,18,80,1020,76.4,10,522.5,1.9,5,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-30T17:00:00,31,29,4,18.1,0,0,,0,0,41,21.6,70,1020,87.6,10,381.9,1.4,4,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-30T18:00:00,30.5,28.6,1.9,16.01,0,0,,0,0,37.4,11,99,1018.2,30,10,221.3,0.8,2,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-30T19:00:00,27,26.1,4,22.82,0,0,,0,0,28.1,14.4,60,1020,87.1,10,74.4,0.3,1,,Partially cloudy,partly-cloudy-day,UUOB
kharkiv,2024-08-30T20:00:00,25,25,4,25.69,0,0,,0,0,24.1,7.2,40,1021,100,10,2.6,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-08-30T21:00:00,25.6,25.6,3.7,24.2,0,0,,0,0,26.3,3.7,79,1019.5,30,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-08-30T22:00:00,23,23,5,31.07,0,0,,0,0,25.6,14.4,50,1021,100,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-08-30T23:00:00,21,21,5,35.1,0,0,,0,0,25.2,14.4,40,1021,100,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-08-31T00:00:00,23.8,23.8,3.2,26.07,0,0,,0,0,24.5,7.3,69,1019.5,80,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-08-31T01:00:00,20,20,5,37.34,0,0,,0,0,24.5,10.8,30,1021,100,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-08-31T02:00:00,19,19,5,39.73,0,0,,0,0,24.5,10.8,30,1021,99.2,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-08-31T03:00:00,22.3,22.3,4.1,30.4,0,0,,0,0,24.1,3.7,79,1019.5,40,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-08-31T04:00:00,18,18,5,42.3,0,0,,0,0,23.8,14.4,30,1021,99.2,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-08-31T05:00:00,18,18,6,45.34,0,0,,0,0,23,10.8,20,1021,99.2,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-08-31T06:00:00,20,20,3.7,34.12,0,0,,0,0,23.4,7.3,79,1020.4,60,10,0.2,0,0,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-31T07:00:00,18,18,8,52,0,0,,0,0,25.2,10.8,20,1022,99.6,10,45.7,0.2,0,,Overcast,cloudy,UUOB
kharkiv,2024-08-31T08:00:00,20,20,9,49.11,0,0,,0,0,27,7.2,30,1022,97.8,10,158.5,0.6,2,,Overcast,cloudy,UUOB
kharkiv,2024-08-31T09:00:00,24.8,24.8,6.2,30.31,0,0,,0,0,30.6,10.8,70,1020.6,80,10,324.2,1.2,3,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-31T10:00:00,25,25,8,33.87,0,0,,0,0,31,10.8,60,1022,99,10,405.8,1.5,4,,Overcast,cloudy,UUOB
kharkiv,2024-08-31T11:00:00,27,26.4,8,30.09,0,0,,0,0,32.8,10.8,50,1022,99.2,10,507,1.8,5,,Overcast,cloudy,UUOB
kharkiv,2024-08-31T12:00:00,30.4,28.5,3.4,18.01,0,0,,0,0,36.7,17.8,99,1019.9,90,10,580.7,2.1,6,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-31T13:00:00,32,29.9,6,19.66,0,0,,0,0,46.8,25.2,80,1021,99.2,10,573.6,2.1,6,,Overcast,cloudy,UUOB
kharkiv,2024-08-31T14:00:00,32,29.9,5,18.34,0,0,,0,0,42.5,18,90,1021,100,10,527.8,1.9,5,,Overcast,cloudy,UUOB
kharkiv,2024-08-31T15:00:00,32.1,29.9,3.2,16.02,0,0,,0,0,42.1,14.4,71,1019.1,80,10,434.3,1.6,4,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-31T16:00:00,32,29.9,5,18.34,0,0,,0,0,40,25.2,90,1021,98,10,389.6,1.4,4,,Overcast,cloudy,UUOB
kharkiv,2024-08-31T17:00:00,31,29,5,19.42,0,0,,0,0,38.9,14.4,70,1020,98.4,10,287.1,1,3,,Overcast,cloudy,UUOB
kharkiv,2024-08-31T18:00:00,30.2,28.4,4.7,19.9,0,0,,0,0,34.6,7.3,90,1018.4,90,10,167,0.6,2,,Partially cloudy,partly-cloudy-day,"UUOB,34300099999"
kharkiv,2024-08-31T19:00:00,28,26.8,5,23.08,0,0,,0,0,27,10.8,70,1020,99.6,10,59.2,0.2,1,,Overcast,cloudy,UUOB
kharkiv,2024-08-31T20:00:00,27,26.3,6,26.23,0,0,,0,0,28.8,10.8,60,1020,99,10,1.9,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-08-31T21:00:00,26.5,26.5,5.6,26.2,0,0,,0,0,27.4,7.2,59,1018.9,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"UUOB,34300099999"
kharkiv,2024-08-31T22:00:00,23,23,7,35.68,0,0,,0,0,27,10.8,40,1020,100,10,0,0,0,,Overcast,cloudy,UUOB
kharkiv,2024-08-31T23:00:00,22,22,8,40.59,0,0,,0,0,27.4,10.8,50,1021,99,10,0,0,0,,Overcast,cloudy,UUOB
